v_ego,a_ego,v_cruise_kph,long_state,brake,gas,model_x,model_y,model_v,model_prob,rec_aTarget,rec_hasLead,rec_lead_dRel,vision_l1_present,vision_l1_radar,vision_l1_trackId,vision_l1_dRel,vision_l1_yRel,vision_l1_vLead,vision_l1_aLeadK,vision_l1_modelProb,vision_l2_present,vision_l2_radar,vision_l2_dRel,vision_aTarget,vision_source,vision_fcw,vision_crash_cnt,vision_n_tracks,raw_l1_present,raw_l1_radar,raw_l1_trackId,raw_l1_dRel,raw_l1_yRel,raw_l1_vLead,raw_l1_aLeadK,raw_l1_modelProb,raw_l2_present,raw_l2_radar,raw_l2_dRel,raw_aTarget,raw_source,raw_fcw,raw_crash_cnt,raw_n_tracks,openpilot_l1_present,openpilot_l1_radar,openpilot_l1_trackId,openpilot_l1_dRel,openpilot_l1_yRel,openpilot_l1_vLead,openpilot_l1_aLeadK,openpilot_l1_modelProb,openpilot_l2_present,openpilot_l2_radar,openpilot_l2_dRel,openpilot_aTarget,openpilot_source,openpilot_fcw,openpilot_crash_cnt,openpilot_n_tracks,dt
17.6480,-0.8810,65.0000,off,1,0,50.6250,-4.1840,18.1090,0.9650,-0.0000,1.0000,48.2300,1,0,-1,49.1050,4.1840,17.9430,-0.0200,0.9790,1,0,48.9800,-0.8310,0,0,0,0,1,1,1,52.8120,4.5310,18.7730,-0.8400,0.9790,1,1,52.8120,-0.8310,0,0,0,2,1,1,1,52.8120,4.5310,18.6500,-0.8340,0.9790,1,1,52.8120,-0.8310,0,0,0,1,0.3363
17.6030,-0.8870,65.0000,off,1,0,51.1560,-4.1090,18.6720,0.9630,-0.0000,1.0000,49.1050,1,0,-1,49.6360,4.1090,18.3280,0.0120,0.9760,1,0,49.5110,-0.8376,0,0,0,0,1,1,1,52.1250,4.4530,18.7750,-0.8500,0.9760,1,1,52.1250,-0.8376,0,0,0,2,1,1,1,52.1250,4.4530,18.6510,-0.8440,0.9760,1,1,52.1250,-0.8376,0,0,0,1,0.3854
17.5730,-0.9160,65.0000,off,1,0,50.0310,-3.8120,18.2660,0.9680,-0.0000,1.0000,49.1050,1,0,-1,48.5110,3.8120,17.9860,-0.0120,0.9740,1,0,48.4170,-0.8664,0,0,0,0,1,1,1,52.1250,4.4530,18.7450,-0.8540,0.9740,1,1,52.1250,-0.8664,0,0,0,2,1,1,1,52.1250,4.4530,18.6220,-0.8480,0.9740,1,1,52.1250,-0.8664,0,0,0,1,0.4176
17.5240,-0.9300,65.0000,off,1,0,51.5940,-3.9610,18.0470,0.9600,-0.0000,1.0000,49.6360,1,0,-1,50.0740,3.9610,17.7180,-0.0320,0.9710,1,0,49.9800,-0.8805,0,0,0,0,1,1,1,53.8120,4.2810,18.8740,-0.8090,0.9710,1,1,53.8120,-0.8805,0,0,0,2,1,1,1,53.8120,4.2810,18.7500,-0.8030,0.9710,1,1,53.8120,-0.8805,0,0,0,1,0.4661
17.4730,-0.9690,65.0000,off,1,0,51.8440,-3.8340,18.5000,0.9540,-0.0000,1.0000,48.5110,1,0,-1,50.3240,3.8340,18.1390,-0.0200,0.9680,1,0,50.1990,-0.9189,0,0,0,0,1,1,1,52.8750,4.1880,18.8980,-0.7530,0.9680,1,1,52.8750,-0.9189,0,0,0,2,1,1,1,52.8750,4.1880,18.7740,-0.7480,0.9680,1,1,52.8750,-0.9189,0,0,0,1,0.5146
17.4250,-0.9670,65.0000,off,1,0,51.7500,-3.4340,18.4380,0.9480,-0.0000,1.0000,50.3240,1,0,-1,50.2300,3.4340,18.1040,-0.0070,0.9640,1,0,50.1670,-0.9171,0,0,0,0,1,1,1,54.6250,4.0620,18.8720,-0.7040,0.9640,1,1,54.6250,-0.9171,0,0,0,2,1,1,1,54.6250,4.0620,18.7480,-0.7000,0.9640,1,1,54.6250,-0.9171,0,0,0,1,0.5650
17.3500,-1.0130,65.0000,off,1,0,53.6250,-3.4820,18.6560,0.9530,-0.0000,1.0000,50.2300,1,0,-1,52.1050,3.4820,18.2290,-0.0070,0.9620,1,0,52.0420,-0.9628,0,0,0,0,1,1,1,53.6880,3.9220,18.7310,-0.6950,0.9620,1,1,53.6880,-0.9628,0,0,0,2,1,1,1,53.6880,3.9220,18.6080,-0.6910,0.9620,1,1,53.6880,-0.9628,0,0,0,1,0.6373
17.3250,-0.9690,65.0000,off,1,0,52.9380,-3.2910,18.4690,0.9540,-0.0000,1.0000,50.2300,1,0,-1,51.4170,3.2910,18.0920,-0.0080,0.9600,1,0,51.4170,-0.9188,0,0,0,0,1,1,1,52.6250,3.6090,18.7920,-0.6600,0.9600,1,1,52.6250,-0.9188,0,0,0,2,1,1,1,52.6250,3.6090,18.6690,-0.6560,0.9600,1,1,52.6250,-0.9188,0,0,0,1,0.6685
17.2580,-1.1310,65.0000,off,1,0,51.5940,-3.1840,18.6560,0.9570,-0.0000,1.0000,52.1050,1,0,-1,50.0740,3.1840,18.1940,0.0070,0.9590,1,0,50.0740,-1.0808,0,0,0,0,1,1,1,52.6250,3.6090,18.7250,-0.6410,0.9590,1,1,52.6250,-1.0808,0,0,0,2,1,1,1,52.6250,3.6090,18.6020,-0.6370,0.9590,1,1,52.6250,-1.0808,0,0,0,1,0.7173
17.1930,-1.1950,65.0000,off,1,0,50.6560,-3.0940,17.9690,0.9640,-0.0000,1.0000,51.4170,1,0,-1,49.1360,3.0940,17.4130,-0.0270,0.9640,1,0,49.1050,-1.1444,0,0,0,0,1,1,1,52.8750,3.3280,18.7520,-0.6090,0.9640,1,1,52.8750,-1.1444,0,0,0,2,1,1,1,52.8750,3.3280,18.6280,-0.6050,0.9640,1,1,52.8750,-1.1444,0,0,0,1,0.7669
17.1190,-1.3020,65.0000,off,1,0,51.1250,-2.9710,18.4380,0.9480,-0.0000,1.0000,50.0740,1,0,-1,49.6050,2.9710,17.7610,0.0030,0.9610,1,0,49.6050,-1.2514,0,0,0,0,1,1,1,52.5620,3.1410,18.7300,-0.5800,0.9610,1,1,52.5620,-1.2514,0,0,0,2,1,1,1,52.5620,3.1410,18.6070,-0.5770,0.9610,1,1,52.5620,-1.2514,0,0,0,1,0.8176
17.0270,-1.5210,65.0000,off,1,0,52.8440,-3.0020,17.5940,0.9200,-0.0000,1.0000,49.1360,1,0,-1,51.3240,3.0020,16.8440,-0.0320,0.9530,1,0,51.3240,-1.4699,0,0,0,0,1,1,1,52.3750,2.9220,18.7720,-0.5370,0.9530,1,1,52.3750,-1.4699,0,0,0,2,1,1,1,52.3750,2.9220,18.6480,-0.5330,0.9530,1,1,52.3750,-1.4699,0,0,0,1,0.8677
16.9420,-1.5880,65.0000,off,1,0,49.4380,-2.6190,18.5470,0.9520,-0.0000,1.0000,49.6050,1,0,-1,47.9170,2.6190,17.7210,0.0100,0.9530,1,0,47.9490,-1.5374,0,0,0,0,1,1,1,52.9380,2.8120,18.8860,-0.4610,0.9530,1,1,52.9380,-1.5374,0,0,0,2,1,1,1,52.9380,2.8120,18.7620,-0.4580,0.9530,1,1,52.9380,-1.5374,0,0,0,1,0.9156
16.8660,-1.5710,65.0000,off,1,0,52.9690,-2.6460,18.5940,0.9160,-0.0000,1.0000,47.9170,1,0,-1,51.4490,2.6460,17.7100,-0.0050,0.9450,1,0,51.4490,-1.5205,0,0,0,0,1,1,1,52.9380,2.8120,18.8100,-0.4140,0.9450,1,1,52.9380,-1.5205,0,0,0,2,1,1,1,52.9380,2.8120,18.6860,-0.4120,0.9450,1,1,52.9380,-1.5205,0,0,0,1,0.9646
16.7570,-1.5590,65.0000,off,1,0,53.2500,-2.6050,17.7030,0.9090,-0.0000,1.0000,51.4490,1,0,-1,51.7300,2.6050,16.7490,-0.0210,0.9380,1,0,51.6670,-1.5081,0,0,0,0,1,1,1,53.6250,2.5940,19.0210,-0.3100,0.9380,1,1,53.6250,-1.5081,0,0,0,2,1,1,1,53.6250,2.5940,18.8950,-0.3080,0.9380,1,1,53.6250,-1.5081,0,0,0,1,1.0372
16.6870,-1.5030,65.0000,off,1,0,52.0940,-2.3850,16.1250,0.9270,-0.0000,1.0000,51.7300,1,0,-1,50.5740,2.3850,15.3260,0.0510,0.9360,1,0,50.6050,-1.4520,0,0,0,0,1,1,1,54.9380,2.3120,18.8480,-0.2700,0.9360,1,1,54.9380,-1.4520,0,0,0,2,1,1,1,54.9380,2.3120,18.7230,-0.2680,0.9360,1,1,54.9380,-1.4520,0,0,0,1,1.0872
16.6160,-1.4700,65.0000,off,1,0,52.8440,-2.2010,15.9770,0.9190,-0.0000,1.0000,50.5740,1,0,-1,51.3240,2.2010,15.0970,0.0530,0.9320,1,0,51.3860,-1.4186,0,0,0,0,1,1,1,54.9380,2.3120,18.7770,-0.2540,0.9320,1,1,54.9380,-1.4186,0,0,0,2,1,1,1,54.9380,2.3120,18.6520,-0.2530,0.9320,1,1,54.9380,-1.4186,0,0,0,1,1.1370
16.5400,-1.4810,65.0000,off,1,0,51.1560,-2.0040,16.0780,0.9220,-0.0000,1.0000,51.3240,1,0,-1,49.6360,2.0040,15.2170,0.1020,0.9300,1,0,49.7610,-1.4299,0,0,0,0,1,1,1,54.9380,2.3120,18.5370,-0.3050,0.9300,1,1,54.9380,-1.4299,0,0,0,2,1,1,1,54.9380,2.3120,18.4150,-0.3040,0.9300,1,1,54.9380,-1.4299,0,0,0,1,1.1862
16.4950,-1.4850,65.0000,off,1,0,51.9060,-1.6690,16.9380,0.9150,-0.0000,1.0000,49.6360,1,0,-1,50.3860,1.6690,15.8720,-0.0010,0.9270,1,0,50.3860,-1.4337,0,0,0,0,1,1,1,54.5000,1.9060,18.7120,-0.2930,0.9270,1,1,54.5000,-1.4337,0,0,0,2,1,1,1,54.5000,1.9060,18.5880,-0.2920,0.9270,1,1,54.5000,-1.4337,0,0,0,1,1.2195
16.4060,-1.6090,65.0000,off,1,0,48.6560,-1.4060,17.3280,0.9360,-0.0000,1.0000,49.6360,1,0,-1,47.1360,1.4060,16.3140,0.0280,0.9360,1,0,47.1670,-1.5579,0,0,0,0,1,1,1,52.9380,1.6410,18.4470,-0.3550,0.9360,1,1,52.9380,-1.5579,0,0,0,2,1,1,1,52.9380,1.6410,18.3260,-0.3530,0.9360,1,1,52.9380,-1.5579,0,0,0,1,1.2672
16.3190,-1.6620,65.0000,off,1,0,50.3440,-1.3530,17.8910,0.9140,-0.0000,1.0000,50.3860,1,0,-1,48.8240,1.3530,16.6210,0.0060,0.9320,1,0,48.8550,-1.6108,0,0,0,0,1,1,1,52.9380,1.6410,18.3610,-0.4240,0.9320,1,1,52.9380,-1.6108,0,0,0,2,1,1,1,52.9380,1.6410,18.2390,-0.4220,0.9320,1,1,52.9380,-1.6108,0,0,0,1,1.3160
16.2290,-1.7220,65.0000,off,1,0,52.5620,-1.2200,17.5940,0.8890,-0.0000,1.0000,48.8240,1,0,-1,51.0420,1.2200,16.3650,0.0050,0.9230,1,0,51.0110,-1.6699,0,0,0,0,1,1,1,52.9380,1.6410,18.6740,-0.3860,0.9230,1,1,52.9380,-1.6699,0,0,0,2,1,1,1,52.9380,1.6410,18.5500,-0.3840,0.9230,1,1,52.9380,-1.6699,0,0,0,1,1.3654
16.1220,-1.8860,65.0000,off,1,0,49.8750,-1.2110,17.7030,0.9420,-0.0000,1.0000,51.0420,1,0,-1,48.3550,1.2110,16.3110,0.0650,0.9420,1,0,48.4170,-1.8340,0,0,0,0,1,1,1,52.1880,1.2340,18.8300,-0.3040,0.9420,1,1,52.1880,-1.8340,0,0,0,2,1,1,1,52.1880,1.2340,18.7050,-0.3030,0.9420,1,1,52.1880,-1.8340,0,0,0,1,1.4126
16.0270,-1.8900,65.0000,off,1,0,51.8750,-1.1440,17.2660,0.9330,-0.0000,1.0000,48.3550,1,0,-1,50.3550,1.1440,15.8070,0.0860,0.9400,1,0,50.3860,-1.8376,0,0,0,0,1,1,1,52.1880,1.2340,18.6910,-0.2730,0.9400,1,1,52.1880,-1.8376,0,0,0,2,1,1,1,52.1880,1.2340,18.5670,-0.2720,0.9400,1,1,52.1880,-1.8376,0,0,0,1,1.4687
15.9020,-2.1360,65.0000,off,1,0,50.8440,-0.9090,18.0470,0.9000,-0.0000,1.0000,48.3550,1,0,-1,49.3240,0.9090,16.3690,-0.0060,0.9320,1,0,49.3240,-2.0839,0,0,0,0,1,1,1,54.9380,0.8440,18.5600,-0.2810,0.9320,1,1,54.9380,-2.0839,0,0,0,2,1,1,1,54.9380,0.8440,18.4380,-0.2800,0.9320,1,1,54.9380,-2.0839,0,0,0,1,1.5161
15.7770,-2.2720,65.0000,off,1,0,48.6250,-0.8790,17.6090,0.9080,-0.0000,1.0000,50.3550,1,0,-1,47.1050,0.8790,16.0420,0.0230,0.9280,1,0,47.1050,-2.2193,0,0,0,0,1,1,1,54.9380,0.8440,18.4350,-0.3190,0.9280,1,1,54.9380,-2.2193,0,0,0,2,1,1,1,54.9380,0.8440,18.3130,-0.3180,0.9280,1,1,54.9380,-2.2193,0,0,0,1,1.5651
15.6660,-2.2630,65.0000,off,1,0,49.5940,-0.7770,17.0470,0.8870,-0.0000,1.0000,47.1050,1,0,-1,48.0740,0.7770,15.3960,-0.0200,0.9190,1,0,48.0420,-2.2103,0,0,0,0,1,1,1,60.0620,0.6880,18.6300,-0.2910,0.9190,1,0,48.0420,-2.2103,0,0,0,2,1,1,1,60.0620,0.6880,18.5060,-0.2890,0.9190,1,0,48.0420,-2.2103,0,0,0,1,1.6190
15.5500,-2.2930,65.0000,off,1,0,50.5940,-0.6110,16.9690,0.9190,-0.0000,1.0000,47.1050,1,0,-1,49.0740,0.6110,15.4100,0.0250,0.9190,1,0,49.0420,-2.2405,0,0,0,0,1,1,1,56.6880,0.5000,18.6330,-0.2620,0.9190,1,1,56.6880,-2.2405,0,0,0,2,1,1,1,56.6880,0.5000,18.5100,-0.2610,0.9190,1,1,56.6880,-2.2405,0,0,0,1,1.6660
15.4330,-2.3080,65.0000,off,1,0,54.1880,-0.6650,15.1720,0.9150,-0.0000,1.0000,49.0740,1,0,-1,52.6670,0.6650,13.5420,0.1550,0.9190,1,0,52.5420,-2.2549,0,0,0,0,1,1,1,55.3120,0.3280,18.6250,-0.2370,0.9190,1,1,55.3120,-2.2549,0,0,0,2,1,1,1,55.3120,0.3280,18.5010,-0.2360,0.9190,1,1,55.3120,-2.2549,0,0,0,1,1.7163
15.3180,-2.3010,65.0000,off,1,0,59.0620,-0.4740,15.5390,0.8840,-0.0000,1.0000,52.6670,1,0,-1,57.5420,0.4740,13.9170,0.1320,0.9120,1,0,57.2610,-2.2479,0,0,0,0,1,1,1,55.3120,0.3280,18.5040,-0.2480,0.9120,1,1,55.3120,-2.2479,0,0,0,2,1,1,1,55.3120,0.3280,18.3820,-0.2470,0.9120,1,1,55.3120,-2.2479,0,0,0,1,1.7645
15.1430,-2.3930,65.0000,off,1,0,60.0310,-1.8740,16.8280,0.8500,-0.0000,1.0000,57.5420,1,0,-1,58.5110,1.8740,14.8900,0.3680,0.8990,1,0,58.1050,-2.3397,0,0,0,0,1,1,1,54.3750,-0.0310,18.3710,-0.2910,0.8990,1,1,54.3750,-2.3397,0,0,0,1,1,1,1,54.3750,-0.0310,18.2490,-0.2900,0.8990,1,1,54.3750,-2.3397,0,0,0,1,1.8363
15.0470,-2.1850,65.0000,off,1,0,50.3120,-4.0270,12.0230,0.7990,-0.0000,1.0000,58.5110,1,0,-1,48.7920,4.0270,10.2530,0.4310,0.8790,1,0,48.2610,-2.1318,0,0,0,0,1,1,1,53.8750,-0.2340,18.5170,-0.2810,0.8790,1,1,53.8750,-2.1318,0,0,0,1,1,1,1,53.8750,-0.2340,18.3940,-0.2800,0.8790,1,1,53.8750,-2.1318,0,0,0,1,1.8852
14.9850,-2.1590,65.0000,off,1,0,55.2190,-3.4670,14.0940,0.7960,-0.0000,1.0000,58.5110,1,0,-1,53.6990,3.4670,12.1390,0.4750,0.8630,1,0,53.2300,-2.1061,0,0,0,0,1,1,1,53.8750,-0.2340,18.4540,-0.2860,0.8630,1,1,53.8750,-2.1061,0,0,0,1,1,1,1,53.8750,-0.2340,18.3320,-0.2850,0.8630,1,1,53.8750,-2.1061,0,0,0,1,1.9186
14.9070,-2.0870,65.0000,off,1,0,50.3440,-3.8520,13.0550,0.8060,-0.0000,1.0000,48.7920,1,0,-1,48.8240,3.8520,11.2670,0.3740,0.8510,1,0,48.3240,-2.0338,0,0,0,0,1,1,1,54.0620,-0.3440,18.3460,-0.3170,0.8510,1,1,54.0620,-2.0338,0,0,0,1,1,1,1,54.0620,-0.3440,18.2250,-0.3160,0.8510,1,1,54.0620,-2.0338,0,0,0,1,1.9586
