v_ego,a_ego,v_cruise_kph,long_state,brake,gas,model_x,model_y,model_v,model_prob,rec_aTarget,rec_hasLead,rec_lead_dRel,vision_l1_present,vision_l1_radar,vision_l1_trackId,vision_l1_dRel,vision_l1_yRel,vision_l1_vLead,vision_l1_aLeadK,vision_l1_modelProb,vision_l2_present,vision_l2_radar,vision_l2_dRel,vision_aTarget,vision_source,vision_fcw,vision_crash_cnt,vision_n_tracks,raw_l1_present,raw_l1_radar,raw_l1_trackId,raw_l1_dRel,raw_l1_yRel,raw_l1_vLead,raw_l1_aLeadK,raw_l1_modelProb,raw_l2_present,raw_l2_radar,raw_l2_dRel,raw_aTarget,raw_source,raw_fcw,raw_crash_cnt,raw_n_tracks,openpilot_l1_present,openpilot_l1_radar,openpilot_l1_trackId,openpilot_l1_dRel,openpilot_l1_yRel,openpilot_l1_vLead,openpilot_l1_aLeadK,openpilot_l1_modelProb,openpilot_l2_present,openpilot_l2_radar,openpilot_l2_dRel,openpilot_aTarget,openpilot_source,openpilot_fcw,openpilot_crash_cnt,openpilot_n_tracks,dt
20.3670,-0.1210,77.0000,pid,0,0,43.5310,0.2230,20.1250,0.9990,0.0650,1.0000,41.9490,1,0,-1,42.0110,-0.2230,19.9020,0.1110,0.9990,1,0,42.1050,0.1479,1,0,0,0,1,1,19,32.3120,-0.3440,15.6450,0.3020,0.9990,1,1,32.3120,-1.0684,1,0,0,1,1,1,1,32.3120,-0.3440,15.5420,0.3000,0.9990,1,1,32.3120,-1.1612,1,0,0,1,-0.5523
20.3510,-0.2050,77.0000,pid,0,0,43.6250,0.2410,19.8590,0.9990,0.0750,1.0000,42.6050,1,0,-1,42.1050,-0.2410,19.5260,0.0850,0.9990,1,0,42.1990,0.1455,1,0,0,0,1,0,-1,42.1050,-0.2410,19.5260,0.0850,0.9990,1,0,42.1990,-0.9625,1,0,0,1,1,0,-1,42.1050,-0.2410,19.5260,0.0850,0.9990,1,0,42.1990,-1.0552,1,0,0,1,-0.5018
20.3410,-0.1870,77.0000,pid,0,0,42.3750,0.2280,20.0160,0.9990,0.0810,1.0000,42.0110,1,0,-1,40.8550,-0.2280,19.6350,0.1000,0.9990,1,0,40.9490,0.1442,1,0,0,0,1,0,-1,40.8550,-0.2280,19.6350,0.1000,0.9990,1,0,40.9490,-0.8920,1,0,0,1,1,0,-1,40.8550,-0.2280,19.6350,0.1000,0.9990,1,0,40.9490,-0.9848,1,0,0,1,-0.4536
20.3370,-0.1150,77.0000,pid,0,0,42.1880,0.1970,20.0000,0.9990,0.0870,1.0000,40.8550,1,0,-1,40.6670,-0.1970,19.6530,0.0830,0.9990,1,0,40.7300,0.1413,1,0,0,0,1,0,-1,40.6670,-0.1970,19.6530,0.0830,0.9990,1,0,40.7300,-0.8101,1,0,0,1,1,0,-1,40.6670,-0.1970,19.6530,0.0830,0.9990,1,0,40.7300,-0.9025,1,0,0,1,-0.3810
20.3480,0.0160,77.0000,pid,0,0,41.2810,0.2240,20.0470,0.9990,0.0910,1.0000,40.6670,1,0,-1,39.7610,-0.2240,19.6920,0.0300,0.9990,1,0,39.8550,0.1367,1,0,0,0,1,0,-1,39.7610,-0.2240,19.6920,0.0300,0.9990,1,0,39.8550,-0.7378,1,0,0,1,1,0,-1,39.7610,-0.2240,19.6920,0.0300,0.9990,1,0,39.8550,-0.8296,1,0,0,1,-0.3317
20.3400,-0.0530,77.0000,pid,0,0,42.3120,0.1820,20.2190,0.9990,0.0950,1.0000,40.6670,1,0,-1,40.7920,-0.1820,19.8370,0.0280,0.9990,1,0,40.9170,0.1353,1,0,0,0,1,0,-1,40.7920,-0.1820,19.8370,0.0280,0.9990,1,0,40.9170,-0.6586,1,0,0,1,1,0,-1,40.7920,-0.1820,19.8370,0.0280,0.9990,1,0,40.9170,-0.7494,1,0,0,1,-0.3014
20.3330,-0.1000,77.0000,pid,0,0,40.6250,0.1410,18.8750,1.0000,0.0980,1.0000,39.7610,1,0,-1,39.1050,-0.1410,18.5420,-0.0100,1.0000,1,0,39.2300,0.1121,1,0,0,0,1,0,-1,39.1050,-0.1410,18.5420,-0.0100,1.0000,1,0,39.2300,-0.6068,1,0,0,1,1,0,-1,39.1050,-0.1410,18.5420,-0.0100,1.0000,1,0,39.2300,-0.6963,1,0,0,1,-0.2530
20.3410,-0.0010,77.0000,pid,0,0,39.6880,0.1530,18.9060,1.0000,0.0990,1.0000,39.1050,1,0,-1,38.1670,-0.1530,18.5630,-0.0230,1.0000,1,0,38.2610,0.0962,1,0,0,0,1,0,-1,38.1670,-0.1530,18.5630,-0.0230,1.0000,1,0,38.2610,-0.5446,1,0,0,1,1,0,-1,38.1670,-0.1530,18.5630,-0.0230,1.0000,1,0,38.2610,-0.6326,1,0,0,1,-0.1831
20.3540,0.1010,77.0000,pid,0,0,39.7810,0.1120,18.7190,1.0000,0.0910,1.0000,38.1670,1,0,-1,38.2610,-0.1120,18.4070,-0.0170,1.0000,1,0,38.4170,0.0744,1,0,0,0,1,0,-1,38.2610,-0.1120,18.4070,-0.0170,1.0000,1,0,38.4170,-0.4896,1,0,0,1,1,0,-1,38.2610,-0.1120,18.4070,-0.0170,1.0000,1,0,38.4170,-0.5758,1,0,0,1,-0.1500
20.3570,0.0860,77.0000,pid,0,0,37.6880,0.1070,18.2660,0.9990,0.0830,1.0000,38.1670,1,0,-1,36.1670,-0.1070,17.8070,-0.0370,1.0000,1,0,36.3240,0.0440,1,0,0,0,1,0,-1,36.1670,-0.1070,17.8070,-0.0370,1.0000,1,0,36.3240,-0.4448,1,0,0,1,1,0,-1,36.1670,-0.1070,17.8070,-0.0370,1.0000,1,0,36.3240,-0.5290,1,0,0,1,-0.1073
20.3570,0.0620,77.0000,pid,0,0,38.5940,0.1060,19.1090,1.0000,0.0740,1.0000,36.1670,1,0,-1,37.0740,-0.1060,18.7070,-0.0060,1.0000,1,0,37.1990,0.0287,1,0,0,0,1,0,-1,37.0740,-0.1060,18.7070,-0.0060,1.0000,1,0,37.1990,-0.3831,1,0,0,1,1,0,-1,37.0740,-0.1060,18.7070,-0.0060,1.0000,1,0,37.1990,-0.4652,1,0,0,1,-0.0509
20.3680,0.1180,77.0000,pid,0,0,39.0620,0.1020,19.1250,1.0000,0.0600,1.0000,36.1670,1,0,-1,37.5420,-0.1020,18.8280,0.0020,1.0000,1,0,37.6670,0.0080,1,0,0,0,1,0,-1,37.5420,-0.1020,18.8280,0.0020,1.0000,1,0,37.6670,-0.3293,1,0,0,1,1,0,-1,37.5420,-0.1020,18.8280,0.0020,1.0000,1,0,37.6670,-0.4091,1,0,0,1,-0.0022
20.3670,0.0630,77.0000,off,1,0,38.2810,0.1060,18.9380,1.0000,0.0510,1.0000,37.0740,1,0,-1,36.7610,-0.1060,18.7520,-0.0270,1.0000,1,0,36.8860,-0.0943,1,0,0,0,1,0,-1,36.7610,-0.1060,18.7520,-0.0270,1.0000,1,0,36.8860,-0.0874,1,0,0,1,1,0,-1,36.7610,-0.1060,18.7520,-0.0270,1.0000,1,0,36.8860,-0.1016,1,0,0,1,0.0477
20.3700,0.0690,77.0000,off,1,0,38.8440,0.0900,19.3120,1.0000,-0.0040,1.0000,37.5420,1,0,-1,37.3240,-0.0900,18.9600,-0.0080,1.0000,1,0,37.4170,-0.0563,1,0,0,0,1,0,-1,37.3240,-0.0900,18.9600,-0.0080,1.0000,1,0,37.4170,-0.0562,1,0,0,1,1,0,-1,37.3240,-0.0900,18.9600,-0.0080,1.0000,1,0,37.4170,-0.0564,1,0,0,1,0.0980
20.3500,-0.1210,77.0000,off,1,0,37.0310,0.1020,18.8910,0.9990,0.0000,1.0000,36.7610,1,0,-1,35.5110,-0.1020,18.6880,-0.0180,1.0000,1,0,35.6050,-0.2402,1,0,0,0,1,0,-1,35.5110,-0.1020,18.6880,-0.0180,1.0000,1,0,35.6050,-0.2402,1,0,0,1,1,0,-1,35.5110,-0.1020,18.6880,-0.0180,1.0000,1,0,35.6050,-0.2402,1,0,0,1,0.1449
20.3150,-0.3180,77.0000,off,1,0,36.6880,0.1170,19.0470,0.9990,-0.0000,1.0000,35.5110,1,0,-1,35.1670,-0.1170,18.6400,-0.0070,1.0000,1,0,35.2920,-0.3797,1,0,0,0,1,0,-1,35.1670,-0.1170,18.6400,-0.0070,1.0000,1,0,35.2920,-0.3797,1,0,0,1,1,0,-1,35.1670,-0.1170,18.6400,-0.0070,1.0000,1,0,35.2920,-0.3797,1,0,0,1,0.2192
20.2490,-0.7160,77.0000,off,1,0,38.2500,0.1350,19.3440,0.9990,-0.0000,1.0000,35.1670,1,0,-1,36.7300,-0.1350,19.1340,-0.0160,1.0000,1,0,36.7610,-0.6697,0,0,0,0,1,0,-1,36.7300,-0.1350,19.1340,-0.0160,1.0000,1,0,36.7610,-0.6697,0,0,0,1,1,0,-1,36.7300,-0.1350,19.1340,-0.0160,1.0000,1,0,36.7610,-0.6697,0,0,0,1,0.2673
20.2120,-0.8450,77.0000,off,1,0,39.8440,0.0990,20.3120,0.9990,-0.0000,1.0000,36.7300,1,0,-1,38.3240,-0.0990,19.8780,0.0020,0.9990,1,0,38.3240,-0.7982,0,0,0,0,1,0,-1,38.3240,-0.0990,19.8780,0.0020,0.9990,1,0,38.3240,-0.7982,0,0,0,1,1,0,-1,38.3240,-0.0990,19.8780,0.0020,0.9990,1,0,38.3240,-0.7982,0,0,0,1,0.3003
20.1440,-1.0600,77.0000,off,1,0,38.7500,0.0710,19.7190,0.9990,-0.0000,1.0000,36.7300,1,0,-1,37.2300,-0.0710,19.4600,-0.0130,0.9990,1,0,37.2300,-1.0133,0,0,0,0,1,0,-1,37.2300,-0.0710,19.4600,-0.0130,0.9990,1,0,37.2300,-1.0133,0,0,0,1,1,0,-1,37.2300,-0.0710,19.4600,-0.0130,0.9990,1,0,37.2300,-1.0133,0,0,0,1,0.3480
20.0710,-1.2080,77.0000,off,1,0,38.9690,0.1030,20.2190,0.9990,-0.0000,1.0000,38.3240,1,0,-1,37.4490,-0.1030,19.6990,-0.0210,0.9990,1,0,37.4800,-1.1609,0,0,0,0,1,0,-1,37.4490,-0.1030,19.6990,-0.0210,0.9990,1,0,37.4800,-1.1609,0,0,0,1,1,0,-1,37.4490,-0.1030,19.6990,-0.0210,0.9990,1,0,37.4800,-1.1609,0,0,0,1,0.3982
20.0080,-1.2250,77.0000,off,1,0,38.0000,0.0600,20.2500,0.9990,-0.0000,1.0000,37.2300,1,0,-1,36.4800,-0.0600,19.6870,-0.0180,0.9990,1,0,36.5110,-1.1785,0,0,0,0,1,0,-1,36.4800,-0.0600,19.6870,-0.0180,0.9990,1,0,36.5110,-1.1785,0,0,0,1,1,0,-1,36.4800,-0.0600,19.6870,-0.0180,0.9990,1,0,36.5110,-1.1785,0,0,0,1,0.4471
19.9300,-1.1750,77.0000,off,1,0,39.3120,0.0540,21.1880,0.9990,-0.0000,1.0000,36.4800,1,0,-1,37.7920,-0.0540,20.2070,-0.0390,0.9990,1,0,37.8240,-1.1283,0,0,0,0,1,0,-1,37.7920,-0.0540,20.2070,-0.0390,0.9990,1,0,37.8240,-1.1283,0,0,0,1,1,0,-1,37.7920,-0.0540,20.2070,-0.0390,0.9990,1,0,37.8240,-1.1283,0,0,0,1,0.5183
19.8790,-1.1210,77.0000,off,1,0,37.9690,0.0430,20.2810,0.9990,-0.0000,1.0000,37.7920,1,0,-1,36.4490,-0.0430,19.5510,-0.0170,0.9990,1,0,36.4800,-1.0742,0,0,0,0,1,0,-1,36.4490,-0.0430,19.5510,-0.0170,0.9990,1,0,36.4800,-1.0742,0,0,0,1,1,0,-1,36.4490,-0.0430,19.5510,-0.0170,0.9990,1,0,36.4800,-1.0742,0,0,0,1,0.5679
19.8480,-1.0950,77.0000,off,1,0,38.0940,0.0170,19.5470,0.9990,-0.0000,1.0000,36.4490,1,0,-1,36.5740,-0.0170,18.7670,-0.0660,0.9990,1,0,36.6360,-1.0479,0,0,0,0,1,0,-1,36.5740,-0.0170,18.7670,-0.0660,0.9990,1,0,36.6360,-1.0479,0,0,0,1,1,0,-1,36.5740,-0.0170,18.7670,-0.0660,0.9990,1,0,36.6360,-1.0479,0,0,0,1,0.6009
19.8080,-0.9840,77.0000,off,1,0,37.8440,-0.0500,20.0780,1.0000,-0.0000,1.0000,36.4490,1,0,-1,36.3240,0.0500,19.2770,-0.0770,1.0000,1,0,36.3550,-0.9369,0,0,0,0,1,0,-1,36.3240,0.0500,19.2770,-0.0770,1.0000,1,0,36.3550,-0.9369,0,0,0,1,1,0,-1,36.3240,0.0500,19.2770,-0.0770,1.0000,1,0,36.3550,-0.9369,0,0,0,1,0.6462
19.7500,-0.9160,77.0000,off,1,0,37.6250,-0.0390,19.5470,1.0000,-0.0000,1.0000,36.3240,1,0,-1,36.1050,0.0390,18.6120,-0.1470,1.0000,1,0,36.1360,-0.8690,0,0,0,0,1,0,-1,36.1050,0.0390,18.6120,-0.1470,1.0000,1,0,36.1360,-0.8690,0,0,0,1,1,0,-1,36.1050,0.0390,18.6120,-0.1470,1.0000,1,0,36.1360,-0.8690,0,0,0,1,0.7183
19.6990,-0.9510,77.0000,off,1,0,37.5620,-0.0770,17.6880,0.9990,-0.0000,1.0000,36.1050,1,0,-1,36.0420,0.0770,17.0410,-0.1580,1.0000,1,0,36.1990,-0.9390,1,0,0,0,1,0,-1,36.0420,0.0770,17.0410,-0.1580,1.0000,1,0,36.1990,-0.9390,1,0,0,1,1,0,-1,36.0420,0.0770,17.0410,-0.1580,1.0000,1,0,36.1990,-0.9390,1,0,0,1,0.7674
19.6470,-1.0740,77.0000,off,1,0,37.4380,-0.0290,16.6560,0.9990,-0.0000,1.0000,36.0420,1,0,-1,35.9170,0.0290,15.9200,-0.1680,0.9990,1,0,36.1360,-1.1475,1,0,0,0,1,1,19,27.7500,-0.0160,16.3640,0.1120,0.9990,1,1,27.7500,-1.1614,1,0,0,1,1,1,1,27.7500,-0.0160,16.2560,0.1110,0.9990,1,1,27.7500,-1.1740,1,0,0,1,0.8010
19.5980,-1.1200,77.0000,off,1,0,36.6560,-0.0000,16.2190,0.9980,-0.0000,1.0000,35.9170,1,0,-1,35.1360,0.0000,15.5280,-0.2580,0.9990,1,0,35.2610,-1.2419,1,0,0,0,1,1,19,29.1880,0.0160,16.6930,0.0790,0.9990,1,1,29.1880,-1.1338,1,0,0,1,1,1,1,29.1880,0.0160,16.5830,0.0780,0.9990,1,1,29.1880,-1.1468,1,0,0,1,0.8485
19.5380,-1.1520,77.0000,off,1,0,35.8120,0.0310,15.8440,0.9980,-0.0000,1.0000,35.9170,1,0,-1,34.2920,-0.0310,15.2990,-0.3300,0.9990,1,0,34.3550,-1.3043,1,0,0,0,1,1,19,29.1880,0.0160,16.6320,0.0340,0.9990,1,1,29.1880,-1.1581,1,0,0,1,1,1,1,29.1880,0.0160,16.5230,0.0330,0.9990,1,1,29.1880,-1.1710,1,0,0,1,0.8980
19.4740,-1.1950,77.0000,off,1,0,35.9380,0.0430,16.0310,0.9990,-0.0000,1.0000,34.2920,1,0,-1,34.4170,-0.0430,15.4800,-0.2560,0.9990,1,0,34.6050,-1.2926,1,0,0,0,1,1,19,29.9380,0.0310,16.3430,-0.0860,0.9990,1,1,29.9380,-1.2142,1,0,0,1,1,1,1,29.9380,0.0310,16.2360,-0.0860,0.9990,1,1,29.9380,-1.2266,1,0,0,1,0.9487
19.4130,-1.2050,77.0000,off,1,0,35.7500,0.0310,16.9380,0.9990,-0.0000,1.0000,34.2920,1,0,-1,34.2300,-0.0310,16.2300,-0.1500,0.9990,1,0,34.3860,-1.1908,1,0,0,0,1,1,19,29.9380,0.0310,16.4930,-0.1390,0.9990,1,1,29.9380,-1.1999,1,0,0,1,1,1,1,29.9380,0.0310,16.3850,-0.1390,0.9990,1,1,29.9380,-1.2125,1,0,0,1,0.9989
19.3520,-1.2180,77.0000,off,1,0,35.7190,0.0290,17.2810,0.9990,-0.0000,1.0000,34.4170,1,0,-1,34.1990,-0.0290,16.3820,-0.1900,0.9990,1,0,34.3550,-1.1805,1,0,0,0,1,1,19,32.9380,0.0000,16.4960,-0.1800,0.9990,1,1,32.9380,-1.1705,0,0,0,1,1,1,1,32.9380,0.0000,16.3880,-0.1790,0.9990,1,1,32.9380,-1.1785,1,0,0,1,1.0475
19.2940,-1.1980,77.0000,off,1,0,35.5000,0.0240,17.0620,0.9990,-0.0000,1.0000,34.2300,1,0,-1,33.9800,-0.0240,16.2750,-0.1820,0.9990,1,0,34.1050,-1.1725,1,0,0,0,1,1,19,32.9380,0.0000,16.4390,-0.2270,0.9990,1,1,32.9380,-1.1550,1,0,0,1,1,1,1,32.9380,0.0000,16.3300,-0.2260,0.9990,1,1,32.9380,-1.1675,1,0,0,1,1.0968
19.2100,-1.2010,77.0000,off,1,0,35.4380,0.0330,16.5310,0.9990,-0.0000,1.0000,33.9800,1,0,-1,33.9170,-0.0330,15.8100,-0.2260,0.9990,1,0,34.0740,-1.2250,1,0,0,0,1,1,19,32.3120,0.0310,16.5070,-0.2430,0.9990,1,1,32.3120,-1.1534,0,0,0,1,1,1,1,32.3120,0.0310,16.3990,-0.2420,0.9990,1,1,32.3120,-1.1596,1,0,0,1,1.1682
19.1780,-1.1690,77.0000,off,1,0,34.4380,-0.0250,16.1560,0.9990,-0.0000,1.0000,33.9170,1,0,-1,32.9170,0.0250,15.6290,-0.2650,0.9990,1,0,33.0740,-1.2385,1,0,0,0,1,1,19,32.3120,0.0310,16.4760,-0.2610,0.9990,1,1,32.3120,-1.1258,1,0,0,1,1,1,1,32.3120,0.0310,16.3670,-0.2600,0.9990,1,1,32.3120,-1.1383,1,0,0,1,1.2002
19.1170,-1.1770,77.0000,off,1,0,35.3120,0.0160,16.5160,0.9990,-0.0000,1.0000,33.9170,1,0,-1,33.7920,-0.0160,15.8520,-0.2500,0.9990,1,0,33.9170,-1.1969,1,0,0,0,1,1,19,32.7500,0.0470,16.8030,-0.1790,0.9990,1,1,32.7500,-1.1288,0,0,0,1,1,1,1,32.7500,0.0470,16.6930,-0.1780,0.9990,1,1,32.7500,-1.1288,0,0,0,1,1.2481
19.0580,-1.1750,77.0000,off,1,0,34.9690,0.0070,15.9380,0.9990,-0.0000,1.0000,32.9170,1,0,-1,33.4490,-0.0070,15.2890,-0.2570,0.9990,1,0,33.6050,-1.2566,1,0,0,0,1,1,19,33.0620,0.0620,16.6690,-0.1480,0.9990,1,1,33.0620,-1.1271,0,0,0,1,1,1,1,33.0620,0.0620,16.5590,-0.1470,0.9990,1,1,33.0620,-1.1271,0,0,0,1,1.2987
19.0010,-1.1480,77.0000,off,1,0,34.6880,0.0150,16.6560,0.9990,-0.0000,1.0000,33.7920,1,0,-1,33.1670,-0.0150,15.8380,-0.2780,0.9990,1,0,33.2610,-1.1764,1,0,0,0,1,1,19,33.1250,0.0620,16.8310,-0.0740,0.9990,1,1,33.1250,-1.1004,0,0,0,1,1,1,1,33.1250,0.0620,16.7210,-0.0730,0.9990,1,1,33.1250,-1.1004,0,0,0,1,1.3481
18.9400,-1.1940,77.0000,off,1,0,34.9380,0.0300,16.1250,0.9990,-0.0000,1.0000,33.4490,1,0,-1,33.4170,-0.0300,15.4150,-0.2220,0.9990,1,0,33.5110,-1.2343,1,0,0,0,1,1,19,33.0000,0.0620,16.8340,-0.0110,0.9990,1,1,33.0000,-1.1458,0,0,0,1,1,1,1,33.0000,0.0620,16.7230,-0.0120,0.9990,1,1,33.0000,-1.1458,0,0,0,1,1.3977
18.8730,-1.2510,77.0000,off,1,0,35.0940,0.0230,16.1090,0.9990,-0.0000,1.0000,33.1670,1,0,-1,33.5740,-0.0230,15.3710,-0.2660,0.9990,1,0,33.7300,-1.2756,1,0,0,0,1,1,19,33.0000,0.0620,16.7680,0.0210,0.9990,1,1,33.0000,-1.2029,0,0,0,1,1,1,1,33.0000,0.0620,16.6570,0.0200,0.9990,1,1,33.0000,-1.2029,0,0,0,1,1.4472
18.8050,-1.3030,77.0000,off,1,0,34.9690,0.0040,16.8590,0.9990,-0.0000,1.0000,33.4170,1,0,-1,33.4490,-0.0040,15.8830,-0.2360,0.9990,1,0,33.5420,-1.2545,0,0,0,0,1,1,19,33.4380,0.0620,16.7910,0.0530,0.9990,1,1,33.4380,-1.2545,0,0,0,1,1,1,1,33.4380,0.0620,16.6800,0.0520,0.9990,1,1,33.4380,-1.2545,0,0,0,1,1.4967
18.7240,-1.2270,77.0000,off,1,0,34.7190,0.0230,16.0780,0.9990,-0.0000,1.0000,33.4490,1,0,-1,33.1990,-0.0230,15.2660,-0.1900,0.9990,1,0,33.3240,-1.2429,1,0,0,0,1,1,19,33.3750,0.0620,17.1410,0.1780,0.9990,1,1,33.3750,-1.1785,0,0,0,1,1,1,1,33.3750,0.0620,17.0280,0.1770,0.9990,1,1,33.3750,-1.1785,0,0,0,1,1.5686
18.6830,-1.1590,77.0000,off,1,0,33.8440,0.0270,16.3590,0.9990,-0.0000,1.0000,33.1990,1,0,-1,32.3240,-0.0270,15.6560,-0.2750,0.9990,1,0,32.4170,-1.1719,1,0,0,0,1,1,19,33.3750,0.0620,17.1000,0.2660,0.9990,1,1,33.3750,-1.1104,0,0,0,1,1,1,1,33.3750,0.0620,16.9870,0.2650,0.9990,1,1,33.3750,-1.1104,0,0,0,1,1.6000
18.6340,-1.1810,77.0000,off,1,0,33.5000,-0.0010,16.4840,0.9990,-0.0000,1.0000,33.1990,1,0,-1,31.9800,0.0010,15.6760,-0.2760,0.9990,1,0,32.0420,-1.1829,1,0,0,0,1,1,19,33.3750,0.0620,17.0510,0.3210,0.9990,1,1,33.3750,-1.1327,0,0,0,1,1,1,1,33.3750,0.0620,16.9380,0.3180,0.9990,1,1,33.3750,-1.1327,0,0,0,1,1.6470
18.5790,-1.1490,77.0000,off,1,0,33.6560,0.0470,16.3120,0.9990,-0.0000,1.0000,32.3240,1,0,-1,32.1360,-0.0470,15.6280,-0.2380,0.9990,1,0,32.2300,-1.1502,1,0,0,0,1,1,19,29.7500,0.0310,17.1990,0.4020,0.9990,1,1,29.7500,-1.1002,0,0,0,1,1,1,1,29.7500,0.0310,17.0850,0.3990,0.9990,1,1,29.7500,-1.1002,0,0,0,1,1.6970
18.5180,-1.1860,77.0000,off,1,0,32.7500,0.0420,16.4220,0.9990,-0.0000,1.0000,31.9800,1,0,-1,31.2300,-0.0420,15.9210,-0.2690,0.9990,1,0,31.2920,-1.1511,1,0,0,0,1,1,19,31.6250,0.0470,17.2100,0.4660,0.9990,1,1,31.6250,-1.1374,0,0,0,1,1,1,1,31.6250,0.0470,17.0970,0.4630,0.9990,1,1,31.6250,-1.1374,0,0,0,1,1.7467
18.4460,-1.1110,77.0000,off,1,0,33.5940,0.0800,16.4220,0.9990,-0.0000,1.0000,31.2300,1,0,-1,32.0740,-0.0800,15.8110,-0.2880,0.9990,1,0,32.1360,-1.0940,1,0,0,0,1,1,19,32.2500,0.0470,17.3770,0.5600,0.9990,1,1,32.2500,-1.0620,0,0,0,1,1,1,1,32.2500,0.0470,17.2620,0.5560,0.9990,1,1,32.2500,-1.0620,0,0,0,1,1.8177
18.3900,-1.1310,77.0000,off,1,0,33.8120,0.0920,16.3590,0.9990,-0.0000,1.0000,32.0740,1,0,-1,32.2920,-0.0920,15.6360,-0.2230,0.9990,1,0,32.3860,-1.1068,1,0,0,0,1,1,19,31.0000,0.0470,17.3670,0.6250,0.9990,1,1,31.0000,-1.0826,0,0,0,1,1,1,1,31.0000,0.0470,17.2530,0.6210,0.9990,1,1,31.0000,-1.0826,0,0,0,1,1.8684
18.3340,-1.1290,77.0000,off,1,0,33.0620,0.0710,16.2030,0.9990,-0.0000,1.0000,32.2920,1,0,-1,31.5420,-0.0710,15.6400,-0.2450,0.9990,1,0,31.6050,-1.1107,1,0,0,0,1,1,19,31.9380,0.0620,17.3780,0.6730,0.9990,1,1,31.9380,-1.0798,0,0,0,1,1,1,1,31.9380,0.0620,17.2640,0.6680,0.9990,1,1,31.9380,-1.0798,0,0,0,1,1.9175
18.2780,-1.1220,77.0000,off,1,0,33.2500,0.0190,16.0310,0.9990,-0.0000,1.0000,31.5420,1,0,-1,31.7300,-0.0190,15.3850,-0.2320,0.9990,1,0,31.8240,-1.1233,1,0,0,0,1,1,19,33.2500,0.0620,17.2560,0.6670,0.9990,1,1,33.2500,-1.0732,0,0,0,1,1,1,1,33.2500,0.0620,17.1430,0.6620,0.9990,1,1,33.2500,-1.0732,0,0,0,1,1.9669
18.2370,-1.1890,77.0000,off,1,0,33.3750,0.0330,16.0620,0.9990,-0.0000,1.0000,31.5420,1,0,-1,31.8550,-0.0330,15.4030,-0.2050,0.9990,1,0,31.9490,-1.1553,1,0,0,0,1,1,19,31.1880,0.0780,17.4310,0.7030,0.9990,1,1,31.1880,-1.1395,0,0,0,1,1,1,1,31.1880,0.0780,17.3170,0.6980,0.9990,1,1,31.1880,-1.1395,0,0,0,1,1.9985
